EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H1_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  1);   avgA =   1.000; amuM=  1.007; avgM=  0.938
 targ=TRITIUM; ttarg(rl)=0.00113; twall=0.00481; tbeam=0.00342; tspec=0.00732
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.189  0.397  9.26    1.53    1.21    0.00    1.54    2.75 1.467E+00

  10.589 23.300  5.49    1.44    4.38    0.00    1.44    5.82  1.000
   3.179  0.395  9.30    1.55    1.33    0.00    1.56    2.89 1.477E+00

  10.589 23.300  5.47    1.46    4.48    0.00    1.46    5.94  1.000
   3.169  0.393  9.33    1.57    1.46    0.00    1.58    3.04 1.487E+00

  10.589 23.300  5.46    1.47    4.58    0.00    1.48    6.06  1.000
   3.159  0.391  9.37    1.60    1.58    0.00    1.60    3.19 1.497E+00

  10.589 23.300  5.44    1.49    4.68    0.00    1.50    6.18  1.000
   3.149  0.390  9.40    1.62    1.71    0.00    1.63    3.34 1.507E+00

  10.589 23.300  5.42    1.51    4.78    0.00    1.52    6.31  1.000
   3.139  0.388  9.44    1.64    1.84    0.00    1.65    3.49 1.517E+00

  10.589 23.300  5.40    1.53    4.89    0.00    1.54    6.43  1.000
   3.129  0.386  9.48    1.66    1.97    0.00    1.67    3.64 1.526E+00

  10.589 23.300  5.39    1.56    4.99    0.00    1.56    6.56  1.000
   3.119  0.384  9.51    1.69    2.10    0.00    1.70    3.80 1.536E+00

  10.589 23.300  5.37    1.58    5.10    0.00    1.59    6.68  1.000
   3.109  0.383  9.55    1.71    2.23    0.00    1.72    3.95 1.546E+00

  10.589 23.300  5.35    1.60    5.20    0.00    1.61    6.81  1.000
   3.099  0.381  9.58    1.73    2.36    0.00    1.74    4.10 1.556E+00

  10.589 23.300  5.34    1.62    5.31    0.00    1.63    6.94  1.000
   3.089  0.379  9.62    1.76    2.49    0.00    1.77    4.26 1.566E+00

  10.589 23.300  5.32    1.64    5.39    0.00    1.65    7.04  1.000
   3.079  0.377  9.66    1.78    2.60    0.00    1.79    4.39 1.576E+00

  10.589 23.300  5.30    1.66    5.52    0.00    1.67    7.19  1.000
   3.069  0.376  9.69    1.81    2.76    0.00    1.82    4.57 1.586E+00

  10.589 23.300  5.28    1.69    5.63    0.00    1.70    7.32  1.000
   3.059  0.374  9.73    1.83    2.89    0.00    1.84    4.73 1.596E+00

  10.589 23.300  5.27    1.71    5.73    0.00    1.72    7.46  1.000
   3.049  0.372  9.76    1.86    3.02    0.00    1.87    4.89 1.606E+00

  10.589 23.300  5.25    1.73    5.84    0.00    1.74    7.59  1.000
   3.039  0.370  9.80    1.89    3.16    0.00    1.90    5.05 1.615E+00

  10.589 23.300  5.23    1.76    5.95    0.00    1.77    7.72  1.000
   3.029  0.369  9.84    1.91    3.29    0.00    1.92    5.21 1.625E+00

  10.589 23.300  5.21    1.78    6.06    0.00    1.79    7.85  1.000
   3.019  0.367  9.87    1.94    3.42    0.00    1.95    5.38 1.635E+00

  10.589 23.300  5.20    1.81    6.17    0.00    1.82    7.98  1.000
   3.009  0.365  9.91    1.97    3.56    0.00    1.98    5.54 1.645E+00

  10.589 23.300  5.18    1.83    6.27    0.00    1.84    8.12  1.000
   2.999  0.364  9.94    2.00    3.70    0.00    2.01    5.70 1.655E+00

  10.589 23.300  5.16    1.86    6.38    0.00    1.87    8.25  1.000
   2.989  0.362  9.98    2.02    3.83    0.00    2.04    5.87 1.665E+00

  10.589 23.300  5.15    1.88    6.49    0.00    1.90    8.39  1.000
   2.979  0.360 10.02    2.05    3.96    0.00    2.07    6.03 1.675E+00

  10.589 23.300  5.13    1.91    6.60    0.00    1.92    8.52  1.000
   2.969  0.359 10.05    2.08    4.09    0.00    2.10    6.19 1.685E+00

  10.589 23.300  5.11    1.94    6.71    0.00    1.95    8.66  1.000
   2.959  0.357 10.09    2.11    4.24    0.00    2.13    6.37 1.695E+00

  10.589 23.400  5.62    1.33    3.74    0.00    1.33    5.07  1.000
   3.229  0.407  9.07    1.43    0.53    0.00    1.44    1.97 1.388E+00

  10.589 23.400  5.61    1.34    3.70    0.00    1.35    5.05  1.000
   3.219  0.405  9.10    1.45    0.52    0.00    1.46    1.98 1.398E+00

  10.589 23.400  5.59    1.36    3.80    0.00    1.37    5.17  1.000
   3.209  0.404  9.14    1.47    0.65    0.00    1.48    2.12 1.408E+00

  10.589 23.400  5.57    1.38    4.04    0.00    1.39    5.42  1.000
   3.199  0.402  9.18    1.49    0.91    0.00    1.50    2.41 1.417E+00

  10.589 23.400  5.55    1.40    4.14    0.00    1.41    5.54  1.000
   3.189  0.400  9.21    1.51    1.04    0.00    1.52    2.55 1.427E+00

  10.589 23.400  5.54    1.42    4.24    0.00    1.42    5.66  1.000
   3.179  0.398  9.25    1.53    1.16    0.00    1.54    2.70 1.437E+00

  10.589 23.400  5.52    1.44    4.34    0.00    1.44    5.79  1.000
   3.169  0.396  9.28    1.55    1.29    0.00    1.56    2.85 1.447E+00

  10.589 23.400  5.50    1.45    4.45    0.00    1.46    5.91  1.000
   3.159  0.395  9.32    1.57    1.42    0.00    1.58    3.00 1.456E+00

  10.589 23.400  5.48    1.47    4.54    0.00    1.48    6.02  1.000
   3.149  0.393  9.36    1.59    1.54    0.00    1.60    3.14 1.466E+00

  10.589 23.400  5.47    1.49    4.65    0.00    1.50    6.15  1.000
   3.139  0.391  9.39    1.62    1.67    0.00    1.62    3.30 1.476E+00

  10.589 23.400  5.45    1.51    4.75    0.00    1.52    6.27  1.000
   3.129  0.389  9.43    1.64    1.80    0.00    1.65    3.45 1.486E+00

  10.589 23.400  5.43    1.53    4.85    0.00    1.54    6.40  1.000
   3.119  0.388  9.47    1.66    1.93    0.00    1.67    3.60 1.495E+00

  10.589 23.400  5.42    1.55    4.96    0.00    1.56    6.52  1.000
   3.109  0.386  9.50    1.68    2.06    0.00    1.69    3.75 1.505E+00

  10.589 23.400  5.40    1.58    5.06    0.00    1.58    6.65  1.000
   3.099  0.384  9.54    1.71    2.19    0.00    1.72    3.91 1.515E+00

  10.589 23.400  5.38    1.60    5.17    0.00    1.61    6.78  1.000
   3.089  0.382  9.57    1.73    2.32    0.00    1.74    4.06 1.525E+00

  10.589 23.400  5.36    1.62    5.27    0.00    1.63    6.90  1.000
   3.079  0.381  9.61    1.76    2.45    0.00    1.77    4.22 1.535E+00

  10.589 23.400  5.35    1.64    5.38    0.00    1.65    7.03  1.000
   3.069  0.379  9.65    1.78    2.59    0.00    1.79    4.38 1.544E+00

  10.589 23.400  5.33    1.66    5.46    0.00    1.67    7.14  1.000
   3.059  0.377  9.68    1.81    2.70    0.00    1.82    4.51 1.554E+00

  10.589 23.400  5.31    1.69    5.60    0.00    1.70    7.29  1.000
   3.049  0.375  9.72    1.83    2.85    0.00    1.84    4.70 1.564E+00

  10.589 23.400  5.29    1.71    5.70    0.00    1.72    7.42  1.000
   3.039  0.374  9.76    1.86    2.99    0.00    1.87    4.86 1.574E+00

  10.589 23.400  5.28    1.73    5.81    0.00    1.74    7.56  1.000
   3.029  0.372  9.79    1.88    3.12    0.00    1.90    5.02 1.584E+00

  10.589 23.400  5.26    1.76    5.92    0.00    1.77    7.69  1.000
   3.019  0.370  9.83    1.91    3.25    0.00    1.92    5.18 1.593E+00

  10.589 23.400  5.24    1.78    6.03    0.00    1.79    7.82  1.000
   3.009  0.368  9.86    1.94    3.39    0.00    1.95    5.34 1.603E+00

  10.589 23.400  5.22    1.81    6.14    0.00    1.82    7.95  1.000
   2.999  0.367  9.90    1.97    3.52    0.00    1.98    5.50 1.613E+00

  10.589 23.400  5.21    1.83    6.25    0.00    1.84    8.09  1.000
   2.989  0.365  9.94    2.00    3.66    0.00    2.01    5.67 1.623E+00

  10.589 23.400  5.19    1.86    6.35    0.00    1.87    8.22  1.000
   2.979  0.363  9.97    2.02    3.79    0.00    2.04    5.83 1.633E+00

  10.589 23.400  5.17    1.88    6.46    0.00    1.90    8.36  1.000
   2.969  0.362 10.01    2.05    3.93    0.00    2.07    6.00 1.643E+00

  10.589 23.400  5.15    1.91    6.57    0.00    1.92    8.49  1.000
   2.959  0.360 10.04    2.08    4.06    0.00    2.10    6.16 1.653E+00

  10.589 23.500  5.67    1.31    3.60    0.00    1.31    4.91  1.000
   3.229  0.411  9.02    1.41    0.36    0.00    1.41    1.78 1.349E+00

  10.589 23.500  5.65    1.33    3.70    0.00    1.33    5.03  1.000
   3.219  0.409  9.06    1.43    0.49    0.00    1.44    1.93 1.359E+00

  10.589 23.500  5.64    1.34    3.66    0.00    1.35    5.01  1.000
   3.209  0.407  9.09    1.45    0.48    0.00    1.46    1.93 1.368E+00

  10.589 23.500  5.62    1.36    3.76    0.00    1.37    5.13  1.000
   3.199  0.405  9.13    1.47    0.60    0.00    1.48    2.08 1.378E+00

  10.589 23.500  5.60    1.38    4.00    0.00    1.39    5.39  1.000
   3.189  0.403  9.17    1.49    0.87    0.00    1.50    2.36 1.388E+00

  10.589 23.500  5.58    1.40    4.10    0.00    1.40    5.51  1.000
   3.179  0.402  9.20    1.51    1.00    0.00    1.52    2.51 1.397E+00

  10.589 23.500  5.57    1.42    4.21    0.00    1.42    5.63  1.000
   3.169  0.400  9.24    1.53    1.12    0.00    1.54    2.66 1.407E+00

  10.589 23.500  5.55    1.43    4.31    0.00    1.44    5.75  1.000
   3.159  0.398  9.27    1.55    1.25    0.00    1.56    2.81 1.417E+00

  10.589 23.500  5.53    1.45    4.41    0.00    1.46    5.87  1.000
   3.149  0.396  9.31    1.57    1.38    0.00    1.58    2.96 1.426E+00

  10.589 23.500  5.51    1.47    4.51    0.00    1.48    5.99  1.000
   3.139  0.394  9.35    1.59    1.50    0.00    1.60    3.10 1.436E+00

  10.589 23.500  5.50    1.49    4.61    0.00    1.50    6.11  1.000
   3.129  0.393  9.38    1.62    1.63    0.00    1.62    3.26 1.446E+00

  10.589 23.500  5.48    1.51    4.72    0.00    1.52    6.24  1.000
   3.119  0.391  9.42    1.64    1.76    0.00    1.65    3.41 1.455E+00

  10.589 23.500  5.46    1.53    4.82    0.00    1.54    6.36  1.000
   3.109  0.389  9.46    1.66    1.89    0.00    1.67    3.56 1.465E+00

  10.589 23.500  5.44    1.55    4.93    0.00    1.56    6.49  1.000
   3.099  0.387  9.49    1.68    2.02    0.00    1.69    3.72 1.475E+00

  10.589 23.500  5.43    1.57    5.03    0.00    1.58    6.62  1.000
   3.089  0.386  9.53    1.71    2.15    0.00    1.72    3.87 1.484E+00

  10.589 23.500  5.41    1.60    5.14    0.00    1.61    6.74  1.000
   3.079  0.384  9.57    1.73    2.29    0.00    1.74    4.03 1.494E+00

  10.589 23.500  5.39    1.62    5.24    0.00    1.63    6.87  1.000
   3.069  0.382  9.60    1.76    2.42    0.00    1.77    4.18 1.504E+00

  10.589 23.500  5.37    1.64    5.35    0.00    1.65    7.00  1.000
   3.059  0.380  9.64    1.78    2.55    0.00    1.79    4.34 1.514E+00

  10.589 23.500  5.36    1.66    5.43    0.00    1.67    7.11  1.000
   3.049  0.379  9.67    1.81    2.66    0.00    1.82    4.48 1.523E+00

  10.589 23.500  5.34    1.69    5.57    0.00    1.70    7.26  1.000
   3.039  0.377  9.71    1.83    2.82    0.00    1.84    4.66 1.533E+00

  10.589 23.500  5.32    1.71    5.67    0.00    1.72    7.39  1.000
   3.029  0.375  9.75    1.86    2.95    0.00    1.87    4.82 1.543E+00

  10.589 23.500  5.30    1.73    5.78    0.00    1.74    7.53  1.000
   3.019  0.373  9.78    1.88    3.09    0.00    1.90    4.98 1.553E+00

  10.589 23.500  5.29    1.76    5.89    0.00    1.77    7.66  1.000
   3.009  0.372  9.82    1.91    3.22    0.00    1.92    5.14 1.562E+00

  10.589 23.500  5.27    1.78    6.00    0.00    1.79    7.79  1.000
   2.999  0.370  9.86    1.94    3.35    0.00    1.95    5.30 1.572E+00

  10.589 23.500  5.25    1.81    6.11    0.00    1.82    7.93  1.000
   2.989  0.368  9.89    1.97    3.49    0.00    1.98    5.47 1.582E+00

  10.589 23.500  5.23    1.83    6.22    0.00    1.84    8.06  1.000
   2.979  0.366  9.93    2.00    3.63    0.00    2.01    5.63 1.592E+00

  10.589 23.500  5.22    1.86    6.33    0.00    1.87    8.20  1.000
   2.969  0.365  9.96    2.02    3.76    0.00    2.04    5.80 1.601E+00

  10.589 23.500  5.20    1.88    6.44    0.00    1.90    8.33  1.000
   2.959  0.363 10.00    2.05    3.90    0.00    2.07    5.96 1.611E+00

  10.589 23.600  5.72    1.29    3.45    0.00    1.30    4.74  1.000
   3.229  0.414  8.97    1.39    0.18    0.00    1.40    1.58 1.311E+00

  10.589 23.600  5.70    1.31    3.56    0.00    1.31    4.88  1.000
   3.219  0.412  9.01    1.41    0.32    0.00    1.42    1.74 1.321E+00

  10.589 23.600  5.68    1.32    3.66    0.00    1.33    4.99  1.000
   3.209  0.410  9.05    1.43    0.45    0.00    1.43    1.88 1.330E+00

  10.589 23.600  5.67    1.34    3.76    0.00    1.35    5.11  1.000
   3.199  0.409  9.08    1.45    0.57    0.00    1.45    2.03 1.340E+00

  10.589 23.600  5.65    1.36    3.73    0.00    1.37    5.09  1.000
   3.189  0.407  9.12    1.47    0.56    0.00    1.47    2.04 1.349E+00

  10.589 23.600  5.63    1.38    3.97    0.00    1.38    5.35  1.000
   3.179  0.405  9.15    1.49    0.83    0.00    1.49    2.32 1.359E+00

  10.589 23.600  5.61    1.40    4.07    0.00    1.40    5.47  1.000
   3.169  0.403  9.19    1.51    0.96    0.00    1.51    2.47 1.368E+00

  10.589 23.600  5.60    1.41    4.17    0.00    1.42    5.59  1.000
   3.159  0.401  9.23    1.53    1.08    0.00    1.54    2.62 1.378E+00

  10.589 23.600  5.58    1.43    4.28    0.00    1.44    5.72  1.000
   3.149  0.400  9.26    1.55    1.21    0.00    1.56    2.77 1.388E+00

  10.589 23.600  5.56    1.45    4.38    0.00    1.46    5.84  1.000
   3.139  0.398  9.30    1.57    1.34    0.00    1.58    2.92 1.397E+00

  10.589 23.600  5.54    1.47    4.47    0.00    1.48    5.95  1.000
   3.129  0.396  9.34    1.59    1.46    0.00    1.60    3.06 1.407E+00

  10.589 23.600  5.52    1.49    4.58    0.00    1.50    6.08  1.000
   3.119  0.394  9.37    1.61    1.59    0.00    1.62    3.22 1.416E+00

  10.589 23.600  5.51    1.51    4.68    0.00    1.52    6.20  1.000
   3.109  0.392  9.41    1.64    1.72    0.00    1.64    3.37 1.426E+00

  10.589 23.600  5.49    1.53    4.79    0.00    1.54    6.33  1.000
   3.099  0.391  9.45    1.66    1.86    0.00    1.67    3.52 1.436E+00

  10.589 23.600  5.47    1.55    4.89    0.00    1.56    6.46  1.000
   3.089  0.389  9.48    1.68    1.99    0.00    1.69    3.68 1.445E+00

  10.589 23.600  5.45    1.57    5.00    0.00    1.58    6.58  1.000
   3.079  0.387  9.52    1.71    2.12    0.00    1.72    3.83 1.455E+00

  10.589 23.600  5.44    1.60    5.11    0.00    1.60    6.71  1.000
   3.069  0.385  9.56    1.73    2.25    0.00    1.74    3.99 1.464E+00

  10.589 23.600  5.42    1.62    5.21    0.00    1.63    6.84  1.000
   3.059  0.383  9.59    1.75    2.38    0.00    1.76    4.15 1.474E+00

  10.589 23.600  5.40    1.64    5.32    0.00    1.65    6.97  1.000
   3.049  0.382  9.63    1.78    2.51    0.00    1.79    4.30 1.484E+00

  10.589 23.600  5.38    1.66    5.40    0.00    1.67    7.08  1.000
   3.039  0.380  9.67    1.80    2.63    0.00    1.82    4.44 1.493E+00

  10.589 23.600  5.37    1.69    5.54    0.00    1.70    7.23  1.000
   3.029  0.378  9.70    1.83    2.78    0.00    1.84    4.62 1.503E+00

  10.589 23.600  5.35    1.71    5.64    0.00    1.72    7.36  1.000
   3.019  0.376  9.74    1.86    2.92    0.00    1.87    4.78 1.513E+00

  10.589 23.600  5.33    1.73    5.75    0.00    1.74    7.50  1.000
   3.009  0.375  9.77    1.88    3.05    0.00    1.89    4.95 1.522E+00

  10.589 23.600  5.31    1.76    5.86    0.00    1.77    7.63  1.000
   2.999  0.373  9.81    1.91    3.19    0.00    1.92    5.11 1.532E+00

  10.589 23.600  5.29    1.78    5.97    0.00    1.79    7.76  1.000
   2.989  0.371  9.85    1.94    3.32    0.00    1.95    5.27 1.542E+00

  10.589 23.600  5.28    1.81    6.08    0.00    1.82    7.90  1.000
   2.979  0.369  9.88    1.97    3.46    0.00    1.98    5.44 1.551E+00

  10.589 23.600  5.26    1.83    6.19    0.00    1.84    8.03  1.000
   2.969  0.368  9.92    1.99    3.59    0.00    2.01    5.60 1.561E+00

  10.589 23.600  5.24    1.86    6.30    0.00    1.87    8.17  1.000
   2.959  0.366  9.96    2.02    3.73    0.00    2.04    5.77 1.571E+00

  10.589 23.700  5.77    1.27    3.31    0.00    1.28    4.59  1.000
   3.229  0.418  8.92    1.37    0.02    0.00    1.38    1.39 1.274E+00

  10.589 23.700  5.75    1.29    3.41    0.00    1.30    4.71  1.000
   3.219  0.416  8.96    1.39    0.14    0.00    1.40    1.54 1.283E+00

  10.589 23.700  5.73    1.31    3.53    0.00    1.31    4.84  1.000
   3.209  0.414  9.00    1.41    0.28    0.00    1.41    1.69 1.293E+00

  10.589 23.700  5.71    1.32    3.63    0.00    1.33    4.96  1.000
   3.199  0.412  9.03    1.43    0.41    0.00    1.43    1.84 1.302E+00

  10.589 23.700  5.70    1.34    3.73    0.00    1.35    5.08  1.000
   3.189  0.410  9.07    1.45    0.54    0.00    1.45    1.99 1.312E+00

  10.589 23.700  5.68    1.36    3.69    0.00    1.37    5.06  1.000
   3.179  0.408  9.11    1.47    0.52    0.00    1.47    2.00 1.321E+00

  10.589 23.700  5.66    1.38    3.93    0.00    1.38    5.32  1.000
   3.169  0.407  9.14    1.49    0.79    0.00    1.49    2.28 1.331E+00

  10.589 23.700  5.64    1.39    4.04    0.00    1.40    5.44  1.000
   3.159  0.405  9.18    1.51    0.92    0.00    1.51    2.43 1.340E+00

  10.589 23.700  5.62    1.41    4.14    0.00    1.42    5.56  1.000
   3.149  0.403  9.22    1.53    1.04    0.00    1.53    2.58 1.350E+00

  10.589 23.700  5.61    1.43    4.24    0.00    1.44    5.68  1.000
   3.139  0.401  9.25    1.55    1.17    0.00    1.56    2.73 1.359E+00

  10.589 23.700  5.59    1.45    4.35    0.00    1.46    5.81  1.000
   3.129  0.399  9.29    1.57    1.30    0.00    1.58    2.88 1.369E+00

  10.589 23.700  5.57    1.47    4.45    0.00    1.48    5.93  1.000
   3.119  0.397  9.33    1.59    1.43    0.00    1.60    3.03 1.378E+00

  10.589 23.700  5.55    1.49    4.55    0.00    1.50    6.05  1.000
   3.109  0.396  9.36    1.61    1.56    0.00    1.62    3.18 1.388E+00

  10.589 23.700  5.54    1.51    4.65    0.00    1.52    6.17  1.000
   3.099  0.394  9.40    1.64    1.69    0.00    1.64    3.33 1.397E+00

  10.589 23.700  5.52    1.53    4.76    0.00    1.54    6.30  1.000
   3.089  0.392  9.44    1.66    1.82    0.00    1.67    3.49 1.407E+00

  10.589 23.700  5.50    1.55    4.86    0.00    1.56    6.42  1.000
   3.079  0.390  9.47    1.68    1.95    0.00    1.69    3.64 1.416E+00

  10.589 23.700  5.48    1.57    4.97    0.00    1.58    6.55  1.000
   3.069  0.388  9.51    1.71    2.08    0.00    1.71    3.80 1.426E+00

  10.589 23.700  5.46    1.59    5.08    0.00    1.60    6.68  1.000
   3.059  0.387  9.55    1.73    2.21    0.00    1.74    3.95 1.435E+00

  10.589 23.700  5.45    1.62    5.18    0.00    1.63    6.81  1.000
   3.049  0.385  9.58    1.75    2.35    0.00    1.76    4.11 1.445E+00

  10.589 23.700  5.43    1.64    5.29    0.00    1.65    6.94  1.000
   3.039  0.383  9.62    1.78    2.48    0.00    1.79    4.27 1.454E+00

  10.589 23.700  5.41    1.66    5.38    0.00    1.67    7.05  1.000
   3.029  0.381  9.66    1.80    2.59    0.00    1.81    4.41 1.464E+00

  10.589 23.700  5.39    1.68    5.51    0.00    1.70    7.20  1.000
   3.019  0.380  9.69    1.83    2.75    0.00    1.84    4.59 1.474E+00

  10.589 23.700  5.37    1.71    5.62    0.00    1.72    7.33  1.000
   3.009  0.378  9.73    1.86    2.88    0.00    1.87    4.75 1.483E+00

  10.589 23.700  5.36    1.73    5.73    0.00    1.74    7.47  1.000
   2.999  0.376  9.77    1.88    3.02    0.00    1.89    4.91 1.493E+00

  10.589 23.700  5.34    1.76    5.84    0.00    1.77    7.60  1.000
   2.989  0.374  9.80    1.91    3.16    0.00    1.92    5.08 1.502E+00

  10.589 23.700  5.32    1.78    5.94    0.00    1.79    7.74  1.000
   2.979  0.373  9.84    1.94    3.29    0.00    1.95    5.24 1.512E+00

  10.589 23.700  5.30    1.81    6.05    0.00    1.82    7.87  1.000
   2.969  0.371  9.88    1.97    3.43    0.00    1.98    5.40 1.522E+00

  10.589 23.700  5.29    1.83    6.16    0.00    1.84    8.01  1.000
   2.959  0.369  9.91    1.99    3.56    0.00    2.01    5.57 1.531E+00

  10.589 23.800  5.82    1.25    3.18    0.00    1.26    4.44  1.000
   3.229  0.421  8.88    1.35   -0.15    0.00    1.36    1.20 1.238E+00

  10.589 23.800  5.80    1.27    3.28    0.00    1.28    4.56  1.000
   3.219  0.419  8.91    1.37   -0.03    0.00    1.38    1.35 1.247E+00

  10.589 23.800  5.78    1.29    3.38    0.00    1.29    4.67  1.000
   3.209  0.417  8.95    1.39    0.10    0.00    1.39    1.50 1.256E+00

  10.589 23.800  5.76    1.31    3.49    0.00    1.31    4.80  1.000
   3.199  0.415  8.99    1.41    0.24    0.00    1.41    1.65 1.266E+00

  10.589 23.800  5.74    1.32    3.59    0.00    1.33    4.92  1.000
   3.189  0.414  9.02    1.43    0.37    0.00    1.43    1.80 1.275E+00

  10.589 23.800  5.73    1.34    3.70    0.00    1.34    5.04  1.000
   3.179  0.412  9.06    1.45    0.50    0.00    1.45    1.95 1.284E+00

  10.589 23.800  5.71    1.36    3.66    0.00    1.36    5.02  1.000
   3.169  0.410  9.10    1.46    0.48    0.00    1.47    1.95 1.294E+00

  10.589 23.800  5.69    1.38    3.76    0.00    1.38    5.15  1.000
   3.159  0.408  9.13    1.48    0.61    0.00    1.49    2.10 1.303E+00

  10.589 23.800  5.67    1.39    4.00    0.00    1.40    5.40  1.000
   3.149  0.406  9.17    1.51    0.88    0.00    1.51    2.39 1.313E+00

  10.589 23.800  5.65    1.41    4.11    0.00    1.42    5.53  1.000
   3.139  0.404  9.21    1.53    1.01    0.00    1.53    2.54 1.322E+00

  10.589 23.800  5.64    1.43    4.21    0.00    1.44    5.65  1.000
   3.129  0.403  9.24    1.55    1.14    0.00    1.55    2.69 1.331E+00

  10.589 23.800  5.62    1.45    4.31    0.00    1.46    5.77  1.000
   3.119  0.401  9.28    1.57    1.27    0.00    1.58    2.84 1.341E+00

  10.589 23.800  5.60    1.47    4.42    0.00    1.48    5.90  1.000
   3.109  0.399  9.32    1.59    1.40    0.00    1.60    2.99 1.350E+00

  10.589 23.800  5.58    1.49    4.52    0.00    1.50    6.01  1.000
   3.099  0.397  9.35    1.61    1.52    0.00    1.62    3.14 1.360E+00

  10.589 23.800  5.56    1.51    4.62    0.00    1.52    6.14  1.000
   3.089  0.395  9.39    1.63    1.65    0.00    1.64    3.29 1.369E+00

  10.589 23.800  5.55    1.53    4.73    0.00    1.54    6.27  1.000
   3.079  0.393  9.43    1.66    1.78    0.00    1.67    3.45 1.379E+00

  10.589 23.800  5.53    1.55    4.83    0.00    1.56    6.39  1.000
   3.069  0.392  9.46    1.68    1.91    0.00    1.69    3.60 1.388E+00

  10.589 23.800  5.51    1.57    4.94    0.00    1.58    6.52  1.000
   3.059  0.390  9.50    1.70    2.05    0.00    1.71    3.76 1.397E+00

  10.589 23.800  5.49    1.59    5.05    0.00    1.60    6.65  1.000
   3.049  0.388  9.54    1.73    2.18    0.00    1.74    3.92 1.407E+00

  10.589 23.800  5.47    1.62    5.15    0.00    1.63    6.78  1.000
   3.039  0.386  9.58    1.75    2.31    0.00    1.76    4.07 1.416E+00

  10.589 23.800  5.46    1.64    5.26    0.00    1.65    6.91  1.000
   3.029  0.385  9.61    1.78    2.44    0.00    1.79    4.23 1.426E+00

  10.589 23.800  5.44    1.66    5.37    0.00    1.67    7.04  1.000
   3.019  0.383  9.65    1.80    2.58    0.00    1.81    4.39 1.435E+00

  10.589 23.800  5.42    1.68    5.48    0.00    1.70    7.17  1.000
   3.009  0.381  9.69    1.83    2.71    0.00    1.84    4.55 1.445E+00

  10.589 23.800  5.40    1.71    5.59    0.00    1.72    7.31  1.000
   2.999  0.379  9.72    1.86    2.85    0.00    1.87    4.72 1.454E+00

  10.589 23.800  5.38    1.73    5.70    0.00    1.74    7.44  1.000
   2.989  0.377  9.76    1.88    2.99    0.00    1.89    4.88 1.464E+00

  10.589 23.800  5.37    1.76    5.81    0.00    1.77    7.58  1.000
   2.979  0.376  9.80    1.91    3.12    0.00    1.92    5.04 1.473E+00

  10.589 23.800  5.35    1.78    5.92    0.00    1.79    7.71  1.000
   2.969  0.374  9.83    1.94    3.26    0.00    1.95    5.21 1.483E+00

  10.589 23.800  5.33    1.81    6.03    0.00    1.82    7.84  1.000
   2.959  0.372  9.87    1.97    3.39    0.00    1.98    5.37 1.493E+00

  10.589 23.900  5.86    1.24    3.04    0.00    1.24    4.29  1.000
   3.229  0.425  8.83    1.33   -0.32    0.00    1.34    1.02 1.202E+00

  10.589 23.900  5.85    1.25    3.14    0.00    1.26    4.41  1.000
   3.219  0.423  8.87    1.35   -0.19    0.00    1.36    1.17 1.211E+00

  10.589 23.900  5.83    1.27    3.24    0.00    1.28    4.52  1.000
   3.209  0.421  8.90    1.37   -0.07    0.00    1.37    1.31 1.221E+00

  10.589 23.900  5.81    1.29    3.34    0.00    1.29    4.64  1.000
   3.199  0.419  8.94    1.39    0.06    0.00    1.39    1.45 1.230E+00

  10.589 23.900  5.79    1.30    3.46    0.00    1.31    4.77  1.000
   3.189  0.417  8.98    1.40    0.19    0.00    1.41    1.60 1.239E+00

  10.589 23.900  5.77    1.32    3.56    0.00    1.33    4.89  1.000
   3.179  0.415  9.01    1.42    0.33    0.00    1.43    1.76 1.248E+00

  10.589 23.900  5.75    1.34    3.66    0.00    1.35    5.01  1.000
   3.169  0.413  9.05    1.44    0.46    0.00    1.45    1.91 1.258E+00

  10.589 23.900  5.74    1.36    3.77    0.00    1.36    5.13  1.000
   3.159  0.411  9.09    1.46    0.58    0.00    1.47    2.05 1.267E+00

  10.589 23.900  5.72    1.38    3.73    0.00    1.38    5.11  1.000
   3.149  0.410  9.12    1.48    0.57    0.00    1.49    2.06 1.276E+00

  10.589 23.900  5.70    1.39    3.97    0.00    1.40    5.37  1.000
   3.139  0.408  9.16    1.50    0.84    0.00    1.51    2.35 1.286E+00

  10.589 23.900  5.68    1.41    4.08    0.00    1.42    5.49  1.000
   3.129  0.406  9.20    1.52    0.97    0.00    1.53    2.50 1.295E+00

  10.589 23.900  5.66    1.43    4.18    0.00    1.44    5.62  1.000
   3.119  0.404  9.23    1.55    1.10    0.00    1.55    2.65 1.304E+00

